subject,native_lang,age,gender,trial,story,reaction_time,response_a,response_b,response_c,response_d,report_a,report_b,report_c,tag_a,tag_b,tag_c,exhaustive_seen,mention_one_high_seen,mention_one_low_seen,mention_some_high_seen,mention_some_low_seen,false_report_seen,none_of_above_seen,exhaustive_chosen,mention_one_high_chosen,mention_one_low_chosen,mention_some_high_chosen,mention_some_low_chosen,false_report_chosen,none_of_above_chosen
A38YLXHJTSE5VD,English ,30,other,consent,NA,30903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38YLXHJTSE5VD,English ,30,other,train,train_m,69876,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38YLXHJTSE5VD,English ,30,other,train,train_f,66814,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A38YLXHJTSE5VD,English ,30,other,test,test_coffee,30087,0,0,0,1,Cafe A.,Cafes D and E.,Cafes A and B.,mo-h,ms-l,ms-h,0,1,0,1,1,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,test,test_hair,35700,0,0,0,1,Stylist F.,Stylists A and B.,"Stylists A, B, C, D and E.",fa,ms-h,exh,1,0,0,1,0,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,control,control_what,28290,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,test,test_dentist,42658,0,0,0,1,Dentist F.,Dentists A and B.,Dentist A.,fa,ms-h,mo-h,0,1,0,1,0,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,control,control_when,45294,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,test,test_shoes,122021,1,1,1,0,Stores D and E.,Store A.,Stores A and B.,ms-l,mo-h,ms-h,0,1,0,1,1,0,1,0,1,0,1,1,0,0
A38YLXHJTSE5VD,English ,30,other,test,test_books,33138,1,1,1,0,"Bookstores A, B, C, D and E.",Bookstores D and E.,Bookstore F.,exh,ms-l,fa,1,0,0,0,1,0,1,1,0,0,0,1,0,0
A38YLXHJTSE5VD,English ,30,other,control,control_how,43560,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,1,1,0,0,0,1,0,0
A38YLXHJTSE5VD,English ,30,other,test,test_yarn,26338,0,0,0,1,Stalls D and E.,"Stalls A, B, C, D and E.",Stalls A and B.,ms-l,exh,ms-h,1,0,0,1,1,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,control,control_why,26824,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A38YLXHJTSE5VD,English ,30,other,exit_quest,NA,97523,Yes for the first question I would answer all the places you can go for brunch and for the second I would say the places I like.,Yes some of them it was hard to determine who knew what.,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AWZCVOUD0LPT,hindi,26,female,consent,NA,27483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AWZCVOUD0LPT,hindi,26,female,train,train_m,52501,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AWZCVOUD0LPT,hindi,26,female,train,train_f,45398,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AWZCVOUD0LPT,hindi,26,female,test,test_dentist,95146,0,0,0,1,Dentists D and E.,Dentist A.,Dentists A and B.,ms-l,mo-h,ms-h,0,1,0,1,1,0,1,0,0,0,0,0,0,1
AWZCVOUD0LPT,hindi,26,female,test,test_shoes,32282,0,1,0,0,Store A.,Stores D and E.,Store E.,mo-h,ms-l,mo-l,0,1,1,0,1,0,1,0,0,0,0,1,0,0
AWZCVOUD0LPT,hindi,26,female,control,control_why,18530,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0,0,1,0,0
AWZCVOUD0LPT,hindi,26,female,test,test_hair,22183,0,1,0,0,Stylist E.,Stylist A.,Stylist F.,mo-l,mo-h,fa,0,1,1,0,0,0,1,0,1,0,0,0,0,0
AWZCVOUD0LPT,hindi,26,female,control,control_what,4518,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
AWZCVOUD0LPT,hindi,26,female,test,test_coffee,43527,1,0,0,1,Cafe A.,Cafe F.,Cafes D and E.,mo-h,fa,ms-l,0,1,0,0,1,0,1,0,1,0,0,0,0,1
AWZCVOUD0LPT,hindi,26,female,test,test_books,14249,1,0,0,1,Bookstores D and E.,Bookstore E.,Bookstores A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,0,0,1,0,1
AWZCVOUD0LPT,hindi,26,female,control,control_when,3416,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,0,1,0,1
AWZCVOUD0LPT,hindi,26,female,test,test_yarn,4834,0,0,1,0,Stall A.,Stalls D and E.,Stall E.,mo-h,ms-l,mo-l,0,1,1,0,1,0,1,0,0,1,0,0,0,0
AWZCVOUD0LPT,hindi,26,female,control,control_how,4349,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,1,0,0,0,0
AWZCVOUD0LPT,hindi,26,female,exit_quest,NA,4868,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZCGSVDT79E6X,English,24,male,consent,NA,10745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZCGSVDT79E6X,English,24,male,train,train_f,21711,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZCGSVDT79E6X,English,24,male,train,train_m,15797,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZCGSVDT79E6X,English,24,male,test,test_hair,57391,1,0,0,0,Stylists A and B.,Stylist E.,Stylist A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,0,0,1,0,0,0
AZCGSVDT79E6X,English,24,male,test,test_shoes,26572,0,1,0,0,Stores D and E.,"Stores A, B, C, D and E.",Store E.,ms-l,exh,mo-l,1,0,1,0,1,0,1,1,0,0,0,0,0,0
AZCGSVDT79E6X,English,24,male,control,control_how,26443,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,1,0,0,0,0,0,0
AZCGSVDT79E6X,English,24,male,test,test_books,32748,1,1,1,0,"Bookstores A, B, C, D and E.",Bookstores A and B.,Bookstore E.,exh,ms-h,mo-l,1,0,1,1,0,0,1,1,0,1,1,0,0,0
AZCGSVDT79E6X,English,24,male,control,control_when,29890,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,1,1,0,0,0
AZCGSVDT79E6X,English,24,male,test,test_coffee,43901,0,1,0,0,Cafe E.,Cafes A and B.,Cafes D and E.,mo-l,ms-h,ms-l,0,0,1,1,1,0,1,0,0,0,1,0,0,0
AZCGSVDT79E6X,English,24,male,test,test_yarn,19279,1,1,0,0,Stall A.,Stalls A and B.,Stalls D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,1,0,1,0,0,0
AZCGSVDT79E6X,English,24,male,control,control_why,37451,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,0,0,0
AZCGSVDT79E6X,English,24,male,test,test_dentist,28542,0,0,0,1,Dentist E.,Dentist F.,Dentists D and E.,mo-l,fa,ms-l,0,0,1,0,1,0,1,0,0,0,0,0,0,1
AZCGSVDT79E6X,English,24,male,control,control_what,36323,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,0,0,1
AZCGSVDT79E6X,English,24,male,exit_quest,NA,74983,No%2C  they are asking a the same question%2C about what places serve brunch.,No%2C it was easy to understand with how the information was presented to me.,It was fun and interesting to complete.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3UN1F1EOHKKE6,English,37,male,consent,NA,51842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3UN1F1EOHKKE6,English,37,male,train,train_m,36017,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3UN1F1EOHKKE6,English,37,male,train,train_f,39746,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3UN1F1EOHKKE6,English,37,male,test,test_coffee,40651,0,0,1,0,Cafes D and E.,Cafe E.,Cafes A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A3UN1F1EOHKKE6,English,37,male,test,test_shoes,28801,0,1,1,0,Stores D and E.,Store A.,Stores A and B.,ms-l,mo-h,ms-h,0,1,0,1,1,0,1,0,1,0,1,0,0,0
A3UN1F1EOHKKE6,English,37,male,control,control_how,65519,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,0,0,0
A3UN1F1EOHKKE6,English,37,male,test,test_dentist,39418,1,1,1,0,"Dentists A, B, C, D and E.",Dentist F.,Dentist E.,exh,fa,mo-l,1,0,1,0,0,0,1,1,0,1,0,0,0,0
A3UN1F1EOHKKE6,English,37,male,control,control_when,58258,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,1,0,1,0,0,0,0
A3UN1F1EOHKKE6,English,37,male,test,test_yarn,35364,1,0,0,0,Stalls A and B.,Stall E.,Stalls D and E.,ms-h,mo-l,ms-l,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A3UN1F1EOHKKE6,English,37,male,test,test_books,21800,0,0,1,0,Bookstores D and E.,Bookstore E.,Bookstore A.,ms-l,mo-l,mo-h,0,1,1,0,1,0,1,0,1,0,0,0,0,0
A3UN1F1EOHKKE6,English,37,male,control,control_why,19341,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,0,0,0,0,0
A3UN1F1EOHKKE6,English,37,male,test,test_hair,22496,0,0,1,0,Stylist F.,Stylist E.,"Stylists A, B, C, D and E.",fa,mo-l,exh,1,0,1,0,0,0,1,1,0,0,0,0,0,0
A3UN1F1EOHKKE6,English,37,male,control,control_what,15179,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,1,0,0,0,0,0,0
A3UN1F1EOHKKE6,English,37,male,exit_quest,NA,161720,I would answer the same way%2C because I think that both questions are asking the same thing. Brunch is served in restaurants%2C and that fact can be assumed when the question is phrased the second way.,Sometimes it was difficult because there seemed to be a level of philosophy in some of the questions and answers ,Nothing else.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AXP8EG22MPZY8,English,38,male,consent,NA,27416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AXP8EG22MPZY8,English,38,male,train,train_f,56233,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AXP8EG22MPZY8,English,38,male,train,train_m,57853,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AXP8EG22MPZY8,English,38,male,test,test_shoes,82888,1,1,1,0,Stores A and B.,Store A.,Stores D and E.,ms-h,mo-h,ms-l,0,1,0,1,1,0,1,0,1,0,1,1,0,0
AXP8EG22MPZY8,English,38,male,test,test_coffee,37884,1,0,1,0,Cafes D and E.,"Cafes A, B, C, D and E.",Cafe E.,ms-l,exh,mo-l,1,0,1,0,1,0,1,0,0,1,0,1,0,0
AXP8EG22MPZY8,English,38,male,control,control_how,108712,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,1,0,0
AXP8EG22MPZY8,English,38,male,test,test_books,39584,1,1,1,0,Bookstores A and B.,Bookstores D and E.,Bookstore A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,1,0,1,1,0,0
AXP8EG22MPZY8,English,38,male,test,test_yarn,24629,1,1,1,0,Stalls D and E.,Stall E.,Stall F.,ms-l,mo-l,fa,0,0,1,0,1,0,1,0,0,1,0,1,0,0
AXP8EG22MPZY8,English,38,male,control,control_why,28934,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,1,0,0
AXP8EG22MPZY8,English,38,male,test,test_dentist,48368,0,0,0,1,Dentist A.,Dentists D and E.,Dentist F.,mo-h,ms-l,fa,0,1,0,0,1,0,1,0,0,0,0,0,0,1
AXP8EG22MPZY8,English,38,male,control,control_when,66215,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,0,0,1
AXP8EG22MPZY8,English,38,male,test,test_hair,45951,1,1,1,0,Stylists D and E.,Stylist A.,Stylists A and B.,ms-l,mo-h,ms-h,0,1,0,1,1,0,1,0,1,0,1,1,0,0
AXP8EG22MPZY8,English,38,male,control,control_what,27949,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,1,0,0
AXP8EG22MPZY8,English,38,male,exit_quest,NA,56415,No I would answer the same,No%2C because it is easy,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1XATJA7ENOGWB,English,46,male,consent,NA,29437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1XATJA7ENOGWB,English,46,male,train,train_f,36014,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1XATJA7ENOGWB,English,46,male,train,train_m,46658,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1XATJA7ENOGWB,English,46,male,test,test_books,177704,1,1,1,0,"Bookstores A, B, C, D and E.",Bookstores A and B.,Bookstore E.,exh,ms-h,mo-l,1,0,1,1,0,0,1,1,0,1,1,0,0,0
A1XATJA7ENOGWB,English,46,male,test,test_dentist,17861,1,1,1,0,Dentists A and B.,"Dentists A, B, C, D and E.",Dentist A.,ms-h,exh,mo-h,1,1,0,1,0,0,1,1,1,0,1,0,0,0
A1XATJA7ENOGWB,English,46,male,control,control_when,85503,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1,1,0,1,0,0,0
A1XATJA7ENOGWB,English,46,male,test,test_hair,34905,1,1,1,0,Stylist A.,Stylist F.,Stylists D and E.,mo-h,fa,ms-l,0,1,0,0,1,0,1,0,1,0,0,1,0,0
A1XATJA7ENOGWB,English,46,male,control,control_how,49566,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,1,0,0
A1XATJA7ENOGWB,English,46,male,test,test_shoes,18699,1,1,1,0,Store E.,Store A.,Stores D and E.,mo-l,mo-h,ms-l,0,1,1,0,1,0,1,0,1,1,0,1,0,0
A1XATJA7ENOGWB,English,46,male,test,test_coffee,14950,1,1,1,0,Cafes A and B.,Cafe E.,Cafe A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A1XATJA7ENOGWB,English,46,male,control,control_why,41348,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,1,0,0,0
A1XATJA7ENOGWB,English,46,male,test,test_yarn,22845,1,1,1,0,Stalls D and E.,"Stalls A, B, C, D and E.",Stalls A and B.,ms-l,exh,ms-h,1,0,0,1,1,0,1,1,0,0,1,1,0,0
A1XATJA7ENOGWB,English,46,male,control,control_what,41852,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,1,0,0,1,1,0,0
A1XATJA7ENOGWB,English,46,male,exit_quest,NA,50141,No%2C the traveler is still asking the same thing.,No,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2W5Q0IVJUS7Y6,English,67,male,consent,NA,82416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2W5Q0IVJUS7Y6,English,67,male,train,train_f,54660,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2W5Q0IVJUS7Y6,English,67,male,train,train_m,31088,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2W5Q0IVJUS7Y6,English,67,male,test,test_dentist,69247,0,1,1,0,Dentists A and B.,Dentist E.,Dentist A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,1,1,0,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,control,control_how,26375,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,0,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,test,test_hair,27034,0,1,0,0,Stylists D and E.,Stylists A and B.,Stylist E.,ms-l,ms-h,mo-l,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,test,test_shoes,35766,1,1,1,0,Store F.,Store A.,Stores A and B.,fa,mo-h,ms-h,0,1,0,1,0,0,1,0,1,0,1,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,control,control_what,18848,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,1,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,test,test_coffee,25903,1,1,0,0,Cafe E.,Cafe A.,Cafes A and B.,mo-l,mo-h,ms-h,0,1,1,1,0,0,1,0,1,1,0,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,control,control_why,39317,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,0,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,test,test_yarn,31056,1,1,1,0,Stall E.,Stall A.,Stalls D and E.,mo-l,mo-h,ms-l,0,1,1,0,1,0,1,0,1,1,0,1,0,0
A2W5Q0IVJUS7Y6,English,67,male,test,test_books,34015,1,1,1,0,"Bookstores A, B, C, D and E.",Bookstore A.,Bookstores A and B.,exh,mo-h,ms-h,1,1,0,1,0,0,1,1,1,0,1,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,control,control_when,28496,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1,1,0,1,0,0,0
A2W5Q0IVJUS7Y6,English,67,male,exit_quest,NA,301156,No%2Ca traveler would 0nly go to a restaurant.,Yes%2C a little but I think a traveler only go to a restaurant and not somewhere else.,thank you,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AKAPWAUEDPVGV,english,30,female,consent,NA,96179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AKAPWAUEDPVGV,english,30,female,train,train_f,18711,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AKAPWAUEDPVGV,english,30,female,train,train_m,157969,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AKAPWAUEDPVGV,english,30,female,test,test_coffee,47236,0,1,0,0,Cafes D and E.,Cafes A and B.,Cafe A.,ms-l,ms-h,mo-h,0,1,0,1,1,0,1,0,0,0,1,0,0,0
AKAPWAUEDPVGV,english,30,female,test,test_books,16545,0,1,0,0,Bookstores D and E.,Bookstores A and B.,"Bookstores A, B, C, D and E.",ms-l,ms-h,exh,1,0,0,1,1,0,1,0,0,0,1,0,0,0
AKAPWAUEDPVGV,english,30,female,control,control_when,5534,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,1,0,0,0
AKAPWAUEDPVGV,english,30,female,test,test_hair,13047,0,1,0,0,Stylists D and E.,Stylist E.,Stylist A.,ms-l,mo-l,mo-h,0,1,1,0,1,0,1,0,0,1,0,0,0,0
AKAPWAUEDPVGV,english,30,female,control,control_what,3843,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,1,0,0,0,0
AKAPWAUEDPVGV,english,30,female,test,test_dentist,4461,0,1,0,0,Dentist F.,Dentists D and E.,"Dentists A, B, C, D and E.",fa,ms-l,exh,1,0,0,0,1,0,1,0,0,0,0,1,0,0
AKAPWAUEDPVGV,english,30,female,test,test_shoes,8213,0,0,1,0,"Stores A, B, C, D and E.",Store A.,Stores D and E.,exh,mo-h,ms-l,1,1,0,0,1,0,1,0,0,0,0,1,0,0
AKAPWAUEDPVGV,english,30,female,control,control_how,4222,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,1,0,0
AKAPWAUEDPVGV,english,30,female,test,test_yarn,6699,0,0,1,0,Stalls A and B.,Stalls D and E.,Stall F.,ms-h,ms-l,fa,0,0,0,1,1,0,1,0,0,0,0,0,0,0
AKAPWAUEDPVGV,english,30,female,control,control_why,10224,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,0
AKAPWAUEDPVGV,english,30,female,exit_quest,NA,279010,almost every restaurants save the brunch but the specific restaurants are more useful than others,no,it's interesting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39BSJLRE2AQD4,english,35,male,consent,NA,41695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39BSJLRE2AQD4,english,35,male,train,train_f,67488,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39BSJLRE2AQD4,english,35,male,train,train_m,21589,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A39BSJLRE2AQD4,english,35,male,test,test_books,106597,1,1,0,0,Bookstores D and E.,Bookstores A and B.,Bookstore E.,ms-l,ms-h,mo-l,0,0,1,1,1,0,1,0,0,0,1,1,0,0
A39BSJLRE2AQD4,english,35,male,control,control_how,41849,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,1,1,0,0
A39BSJLRE2AQD4,english,35,male,test,test_hair,21429,0,1,0,0,Stylist E.,Stylists D and E.,Stylist F.,mo-l,ms-l,fa,0,0,1,0,1,0,1,0,0,0,0,1,0,0
A39BSJLRE2AQD4,english,35,male,test,test_shoes,8682,0,1,0,0,Stores A and B.,Store F.,Store A.,ms-h,fa,mo-h,0,1,0,1,0,0,1,0,0,0,0,0,0,0
A39BSJLRE2AQD4,english,35,male,control,control_what,11255,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0,0,0,0,0
A39BSJLRE2AQD4,english,35,male,test,test_yarn,17957,1,1,0,0,Stall F.,Stall E.,Stalls D and E.,fa,mo-l,ms-l,0,0,1,0,1,0,1,0,0,1,0,0,0,0
A39BSJLRE2AQD4,english,35,male,control,control_why,14512,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,0,0,0
A39BSJLRE2AQD4,english,35,male,test,test_coffee,18280,0,1,0,0,Cafes D and E.,"Cafes A, B, C, D and E.",Cafe E.,ms-l,exh,mo-l,1,0,1,0,1,0,1,1,0,0,0,0,0,0
A39BSJLRE2AQD4,english,35,male,test,test_dentist,6206,0,0,1,0,Dentist A.,Dentist E.,Dentists D and E.,mo-h,mo-l,ms-l,0,1,1,0,1,0,1,0,0,0,0,1,0,0
A39BSJLRE2AQD4,english,35,male,control,control_when,9423,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0,0,1,0,0
A39BSJLRE2AQD4,english,35,male,exit_quest,NA,502341,Brunch%2C that long and lazy late morning mean which stretches in to the early afternoon.,No difficult its very good.,Nice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A125AOX978LDG7,English ,34,female,consent,NA,37078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A125AOX978LDG7,English ,34,female,train,train_f,49209,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A125AOX978LDG7,English ,34,female,train,train_m,60560,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A125AOX978LDG7,English ,34,female,test,test_books,69833,1,1,1,0,Bookstores A and B.,Bookstores D and E.,Bookstore F.,ms-h,ms-l,fa,0,0,0,1,1,0,1,0,0,0,1,1,0,0
A125AOX978LDG7,English ,34,female,test,test_shoes,59838,1,1,1,0,Store E.,Store A.,Stores A and B.,mo-l,mo-h,ms-h,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A125AOX978LDG7,English ,34,female,control,control_what,28031,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,1,0,0,0
A125AOX978LDG7,English ,34,female,test,test_hair,26132,1,1,1,0,Stylists D and E.,Stylist E.,Stylists A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,1,1,1,0,0
A125AOX978LDG7,English ,34,female,test,test_dentist,27980,0,0,0,1,Dentists A and B.,Dentists D and E.,Dentist F.,ms-h,ms-l,fa,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A125AOX978LDG7,English ,34,female,control,control_when,31461,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A125AOX978LDG7,English ,34,female,test,test_yarn,54201,1,1,1,0,Stall A.,Stall E.,Stalls D and E.,mo-h,mo-l,ms-l,0,1,1,0,1,0,1,0,1,1,0,1,0,0
A125AOX978LDG7,English ,34,female,control,control_why,33830,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,1,0,1,0,0
